# Fix print output for fix def1
0.174 -0.0315444686372285 0.00292846577221202 0.00802886109329685 869.227408879334 900
0.175 -0.0329195220821837 0.00237537502344795 0.00591783038696409 885.360881684332 900
0.176 -0.0347689553107553 0.00123642852273679 0.00291708401785767 926.052965531642 900
0.177 -0.03517911779619 0.000641948712530775 0.00136824568675492 934.522298961319 900
0.178 -0.0343278361184414 0.00258978550020484 0.00118172025878703 914.634999732782 900
0.179 -0.0335734811646437 0.00478567654032351 0.00105878387447583 899.257739426735 900
0.18 -0.0319318489186096 0.00859153567271032 0.00199459646391866 867.895391753053 900
0.181 -0.0312313429642011 0.0115983164048324 0.00213583992206473 870.076086217202 900
0.182 -0.0300062624234184 0.0156377335005186 0.00311070116173522 886.326743627984 900
0.183 -0.0277657879467357 0.0204671310585873 0.00555649921286128 925.907010864791 900
0.184 -0.0227159550990964 0.0258510050507358 0.0115624713328608 931.4283201409 900
0.185 -0.0160335801780424 0.0257388978892633 0.0212855792268265 917.68631270142 900
0.186 -0.0296410190657537 0.0379312481176238 -0.0198722610477447 920.560607836149 900
0.187 -0.0390389476310984 0.0300012240676942 -0.0320021328954927 925.134409138137 900
0.188 -0.0407579968434299 0.0257371189807224 -0.032025360628672 887.706962439965 900
0.189 -0.0419748634694416 0.0208236240713149 -0.0315967332214365 869.962564788027 900
0.19 -0.0433672372014185 0.0149590416292347 -0.0317138362839257 865.60311653832 900
0.191 -0.0466333780553427 0.00690588106786505 -0.0347833363394943 908.263662795303 900
0.192 -0.0491669460240474 0.00249385755821044 -0.0360111141205534 930.437251740143 900
0.193 -0.0500360704352361 -0.0036006939306359 -0.0368075438027159 920.819769052713 900
0.194 -0.0499148922513039 -0.00633209260407794 -0.034383341258127 890.430581185948 900
0.195 -0.04941750276623 -0.00745030980568694 -0.0319557137825762 860.114045828686 900
0.196 -0.0498794761777322 -0.00930069673170282 -0.0313736674283353 877.591349027665 900
0.197 -0.0504353472599831 -0.0103610565358686 -0.0316701826305415 904.82719926822 900
0.198 -0.050714922389596 -0.0110105779217584 -0.0327275632531703 941.414216085398 900
0.199 -0.0479756093947623 -0.00929623701758635 -0.0285034246056813 928.519434862216 900
0.2 -0.0447575973515796 -0.00598567178784331 -0.025085521453575 897.009823993558 900
0.201 -0.0413550381568751 -0.00268705986179346 -0.0217443815873481 873.654817968309 900
0.202 -0.0383321989364713 0.000121472099362415 -0.0196513097905587 869.008587666136 900
0.203 -0.0365968724544426 0.00176952600268452 -0.0213433198114973 904.036195715544 900
0.204 -0.0341174148212991 0.00410517914237476 -0.0231014793006181 924.449877640173 900
0.205 -0.0324827471926147 0.00698035750307401 -0.0189748451635549 938.777392068317 900
0.206 -0.0286623625248603 0.0117092335020271 -0.0128732611781641 898.902918044699 900
0.207 -0.0258273613257468 0.0144720963116671 -0.00997604524018965 883.556220097717 900
0.208 -0.0226615343575324 0.0138828104064098 -0.00955127636303888 862.872461596375 900
0.209 -0.020533092289741 0.00899941426577017 -0.0125245707356234 895.881456619248 900
0.21 -0.0279365772811273 0.00811768835677794 -0.0235228240031861 925.855260817683 900
0.211 -0.0279720711125405 0.0088954629861561 -0.0225977695970296 913.363521619691 900
0.212 -0.0268803624601486 0.0112153784476603 -0.0190341148695053 898.703739775323 900
0.213 -0.0244068131731501 0.0144956872460099 -0.0121705044336037 865.191131455197 900
0.214 -0.0230069969327413 0.0157563267638117 -0.00895318639461899 870.194197754822 900
0.215 -0.0215907353038089 0.0155307677291156 -0.00787250422200177 885.517599052955 900
0.216 -0.0210411812533512 0.014541453199991 -0.0094681992673091 923.517752162556 900
0.217 -0.0195849227472059 0.0134753545075555 -0.0086848872842302 934.166676540742 900
0.218 -0.0178558941583785 0.0141284277750326 -0.00432752655433059 916.92134555057 900
0.219 -0.0169408674605874 0.0153991981285787 0.00194794699303642 894.006437289664 900
0.22 -0.0159105013336646 0.0165628898939401 0.00752507617619034 863.609947083892 900
0.221 -0.016287741227032 0.0165843692960495 0.00809681922681307 873.838748910309 900
0.222 -0.0172949224009062 0.0155090095131728 0.00815675279440792 898.466907134559 900
0.223 -0.0193722442696152 0.0131149471131792 0.00763832667070229 938.787273301687 900
0.224 -0.0195319172273531 0.0113604113334784 0.00969229480108857 933.058243488924 900
0.225 -0.0188419624097643 0.00997064388280716 0.0131410722396973 905.462468804971 900
0.226 -0.0185060480764406 0.00858520144378514 0.016100980451505 888.1455927301 900
0.227 -0.017744559200419 0.00776417443312155 0.0188782427942658 869.645591452369 900
0.228 -0.0180560149105622 0.00697297713742086 0.0201341995837817 885.048669033529 900
0.229 -0.0180470062707466 0.00698556828776979 0.0215812868920849 906.999964666673 900
0.23 -0.0177604438766512 0.00752203050584472 0.0231845809848878 941.110652540309 900
0.231 -0.0138432497135518 0.0105712142939047 0.0290485639660564 922.486922157989 900
0.232 -0.00751704615973908 0.0153160063917752 0.0381492955512339 892.445548617969 900
0.233 0.00231855733020628 0.0223332694591497 0.0529113101683272 855.264290161002 900
0.234 0.0161576390512895 0.031672862665444 0.073252386497377 873.589802221718 900
0.235 -0.0246234678240008 0.0412695433642552 0.0381744098155575 876.930306194395 900
0.236 -0.0288552669506614 0.0402193773359401 0.0336329786362207 881.595149082636 900
0.237 -0.0304147362140014 0.0416647809822289 0.0342466320557444 906.907956667813 900
0.238 -0.0312708729605282 0.0438833669483815 0.038312345209093 932.977293023239 900
0.239 -0.0272041605434846 0.0479640123025485 0.0458705166778212 912.996193680299 900
0.24 -0.0229346624862531 0.0498254314663196 0.0556232954950625 900.676863654367 900
0.241 -0.0162112120532288 0.0565928692479001 0.065185104580154 864.605549887723 900
0.242 -0.0112341441484844 0.0635995291444679 0.0753684981274196 878.639221574986 900
0.243 -0.00625623079549915 0.072770127409935 0.0862652682180499 904.315050306263 900
0.244 -0.00195772269717363 0.0834797511771873 0.0983380660165218 943.854497772388 900
0.245 0.00719896269158824 0.0967346838375755 0.116584593113109 933.48507250984 900
0.246 0.021387801904676 0.113267328220776 0.141996229192968 894.156867512937 900
0.247 0.0388957671897427 0.13436490221766 0.17419561188652 873.245483380792 900
0.248 0.0607485881493908 0.163091260920127 0.217125011555558 874.877660953276 900
0.249 0.0800250431620782 0.186085639090329 0.252334694144699 904.163794164485 900
0.25 0.142725413499802 0.263583190294538 0.374828915885352 922.814863849581 900
0.251 0.237958994658909 0.364720624968865 0.549201876430387 934.4191472753 900
0.252 0.552055021569937 0.631408637650985 1.09722754285391 899.746690170001 900
0.253 18.9332825321891 13.9071372121655 32.017846457523 899.153171142039 900
0.254 1.17638865959085 1.24742710623535 2.16454329160531 856.749027129598 900
0.255 1.10277343282323 1.54235649976463 2.22952920245899 893.656385149669 900
0.256 2.70729736683622 3.80047981359394 5.50183028118086 926.185736993906 900
0.257 2.32544203923693 3.28735168980363 4.73236849716318 929.84929984321 900
0.258 1.36288155580239 1.94624022419761 2.78118629431486 924.043899372956 900
0.259 0.673798290060731 0.982698272136476 1.38643324277342 883.673404709991 900
0.26 0.35478297855606 0.536701419238141 0.743496906897753 863.369818251863 900
0.261 0.211502643198595 0.332778646385283 0.451718467413094 896.274349333233 900
0.262 0.133077280970159 0.221461340963489 0.293538003495735 920.510741855098 900
0.263 0.0868338581901758 0.157231993364072 0.203618611372778 942.211750634806 900
0.264 0.0590807118685703 0.115115884700571 0.147382111277319 926.829279455697 900
0.265 0.0440761716021368 0.0895339512676714 0.116426248131502 886.016932042767 900
0.266 0.0299078530084691 0.068886944031544 0.0909042631979959 881.604367474147 900
0.267 0.0228202114085874 0.0547460412381591 0.0696158497461645 872.323540430592 900
0.268 0.0133404938661228 0.0425534811183025 0.0540587142169367 918.879124104942 900
0.269 0.00751576659191527 0.0330434811466404 0.0432317899649283 933.200052298545 900
0.27 0.00276858320754391 0.0251480973698675 0.035897959478537 931.992114633062 900
0.271 0.00168324699856459 0.0208208374271409 0.0362170117128101 881.295870823328 900
0.272 -5.49131724925592e-05 0.0168433499088883 0.0327988524731276 872.793880946755 900
0.273 -0.00157858632368161 0.0134876011833707 0.0287379639762313 867.386405577549 900
0.274 -0.00419744157612712 0.0107758973693854 0.0232032242517155 891.931425410486 900
0.275 -0.00685383715617301 0.0088274380633181 0.0174166912871981 922.620193293818 900
0.276 -0.00817970718721912 0.00706524075629569 0.0134559484667217 927.705808397174 900
0.277 -0.00876109027026134 0.00558213438288027 0.0104271102146346 921.133472861017 900
0.278 -0.00648693008247182 0.00616065217651493 0.00982867066054433 889.512819582663 900
0.279 -0.00450554572217944 0.00745932941560194 0.00895412144546311 873.088331811973 900
0.28 -0.0035464984596745 0.00842408064746302 0.00831392735293423 866.763758571243 900
0.281 -0.00404095268428558 0.00887913544316303 0.00659522400813523 890.283677592404 900
0.282 -0.00506333950303348 0.00921740946722717 0.00486914859680349 924.022248438006 900
0.283 -0.00464750092340477 0.0103294649388006 0.00552485023074868 923.351384857955 900
0.284 -0.00301203434292998 0.0120755459703869 0.00746655481091112 898.406031677341 900
0.285 -0.000561932448523141 0.0138882661038435 0.0089965643220548 873.393144145941 900
0.286 -0.000101591098031581 0.0151739374004234 0.00772423789458332 888.599171444065 900
0.287 0.00310213270820066 0.0167176924610248 0.00846010436437316 895.726171521722 900
0.288 0.00637286626965039 0.0179280165163813 0.00937408947003776 931.24392856325 900
0.289 14.2741467384242 8.13278775097699 14.5885617956105 958.539537836985 900
0.29 -0.0112814946602796 0.0361517148227782 0.0192374021249486 872.012891166976 900
0.291 -0.0157813940895852 0.0366440061315345 0.0183427187594843 868.807764982743 900
0.292 -0.0225643257616026 0.0365012617295539 0.0146905985992579 886.545999525553 900
0.293 -0.0250873956399559 0.0372685342628846 0.0142354952788913 895.93412501572 900
0.294 -0.0274704558947798 0.0376329925162027 0.0121330085489004 930.410562781446 900
0.295 -0.0273625357673904 0.0377575376745273 0.0112557964786712 930.616213823834 900
0.296 -0.026740981386219 0.0372847369466765 0.0104398910710773 918.633841547393 900
0.297 -0.0250207547161591 0.0363643395242777 0.010659965108225 882.061146793278 900
0.298 -0.0261536251502319 0.0345841880382929 0.00893346541290896 870.539981191694 900
0.299 -0.0277628475482345 0.0330822269024469 0.00575395326561966 885.777224209667 900
0.3 -0.0286384855969201 0.0315290376466329 0.00229063759906073 897.025626122954 900
0.301 -0.0263980870141564 0.0290450422830485 -0.00330432255144931 930.188653697738 900
0.302 -0.0258885207310763 0.027648896334961 -0.00684097222388338 926.556635077828 900
0.303 -0.0247786557964651 0.0261253918725949 -0.00965569663672858 909.174761280556 900
0.304 -0.0224342272539484 0.0255251644416644 -0.00843567008485619 868.657120326895 900
0.305 -0.021405501483725 0.0261256811405811 -0.0034761908760553 865.451243276243 900
0.306 -0.0206962198371582 0.0283345289880094 0.00568285125841697 892.050007042633 900
0.307 -0.0181295069926778 0.0324869297251135 0.0171108085179161 908.585778409201 900
0.308 -0.0146092705453475 0.0393395733220642 0.0299651647271993 940.86139530607 900
0.309 -0.0224056932338857 0.0254976956042498 0.0111298683242448 925.688067629123 900
0.31 0.0330183987129873 0.0935178035428198 0.125031558430374 903.51929360112 900
0.311 0.218051314346611 0.274392182084029 0.436214407981724 868.944863173975 900
0.312 0.887451167870007 0.880617543200244 1.50412604981046 336.973927487337 900
0.313 0.0145033231754348 0.0157104547545543 0.0936230140288822 935.368812057096 900
0.314 0.00654647596619933 0.00323059807600793 0.0781938658868526 914.212043225898 900
0.315 0.0060214813259078 0.000676844229365775 0.0765816438394864 873.73762999404 900
0.316 0.00515573834334005 -0.00155525658095965 0.0758768661077969 873.164223573939 900
0.317 0.00433421131456913 -0.00380695183758746 0.0749917162212447 891.11005417149 900
0.318 0.00358449795697319 -0.00603371147299189 0.0736659229547906 917.771138200064 900
0.319 0.00341603996807429 -0.00749549472724534 0.0723363997802551 937.294278455266 900
0.32 0.00551218944982533 -0.00624093084406198 0.0724780063116269 908.160749261951 900
0.321 0.0079835865635752 -0.00454988467754366 0.0724034609653973 874.699250558733 900
0.322 0.00984857707720428 -0.00383996327831388 0.0708045463400364 865.209306829208 900
0.323 0.0104094346962707 -0.00511888379710292 0.0663568583379216 893.816665209784 900
0.324 0.0111288743828819 -0.00653296290623446 0.0600927896071719 915.569857369772 900
0.325 0.0110164704627142 -0.00797204877796944 0.0526303578839644 935.445723886865 900
0.326 0.0117181724384754 -0.00925696651071419 0.0439970443495741 908.347133221862 900
0.327 0.0136886437485109 -0.0127352322966759 0.0328628984091006 874.988575474549 900
0.328 0.0150871229815921 -0.0148087714864113 0.0257446871652701 860.565719537549 900
0.329 0.0156591444098665 -0.0102193122279148 0.0316210098775478 884.667988711726 900
0.33 0.016325050851374 -0.00237766380988218 0.0428085594240163 914.595124782982 900
0.331 0.0168139109448968 0.00388672722917661 0.0508625823573025 945.175366216397 900
0.332 0.018835212851246 0.00947797789416133 0.0561768209396519 929.954896343375 900
0.333 0.0214051485392787 0.0143600819424171 0.0594188182230361 892.370177076658 900
0.334 0.0228304630128861 0.0177207978905418 0.0604635304439908 879.831582135329 900
0.335 0.0246522045518493 0.0216847142249698 0.0616190508328096 863.630122851591 900
0.336 0.0248166934234882 0.0240621998205995 0.0623674321461021 892.276630079496 900
0.337 0.0255353030520566 0.0278346361564586 0.0649179824868143 920.017952573127 900
0.338 0.0271498042264769 0.0265722398558242 0.0588742722794638 942.52830828555 900
0.339 0.0302815295702282 0.0120201335162424 0.040656021982203 929.053500702689 900
0.34 0.0343157483076983 0.0117507209177831 0.0400529850231442 890.896787286023 900
0.341 0.0383823307799335 0.0267066553393391 0.0497695343340345 882.055631982421 900
0.342 0.0405294681166928 0.051860485475326 0.0753916402705368 864.28288699368 900
0.343 0.0414761871913446 0.0590312686907658 0.0810109301948887 895.628090668383 900
0.344 0.0424860555302614 0.0588720176492847 0.0809295762919866 922.774323148674 900
0.345 0.043420363468219 0.0582138484728107 0.0822030653502159 941.533344541873 900
0.346 0.0454144604904724 0.0574216370045648 0.0851533819804857 924.170976776327 900
0.347 0.0476049744860481 0.0544365637316389 0.0880845660203382 888.745417449075 900
0.348 0.0478128710197818 0.0472163867799162 0.0884770781240186 884.068935101244 900
0.349 0.0479373912988943 0.0388230645646401 0.0872392723384942 867.285132323984 900
0.35 0.0453274921722524 0.028249262471342 0.0818107616077504 899.001342646098 900
0.351 0.0427646724750597 0.0195030708179458 0.07533230243796 923.626160092743 900
